watt_hours,Time,Alias,max_Wh_at_time,wasted_energy,ratio_of_waste,charge_multiplier,forecasted_charge
1.0,2023-11-29 07:00:00,PA-002,330.0,329.0,0.996969696969697,2.0,2053.512
5.0,2023-11-29 08:00:00,PA-002,328.0,323.0,0.9847560975609756,1.98,2032.9768800000002
21.0,2023-11-29 09:00:00,PA-002,295.0,274.0,0.928813559322034,1.93,1981.6390800000001
151.0,2023-11-29 10:00:00,PA-002,307.0,156.0,0.50814332247557,1.51,1550.4015600000002
211.0,2023-11-29 11:00:00,PA-002,355.0,144.0,0.4056338028169014,1.41,1447.72596
202.0,2023-11-29 12:00:00,PA-002,381.0,179.0,0.4698162729658792,1.47,1509.33132
224.0,2023-11-29 13:00:00,PA-002,459.0,235.0,0.5119825708061002,1.51,1550.4015600000002
225.0,2023-11-29 14:00:00,PA-002,939.0,714.0,0.7603833865814696,1.76,1807.09056
144.0,2023-11-29 15:00:00,PA-002,582.0,438.0,0.7525773195876289,1.75,1796.823
175.0,2023-11-29 16:00:00,PA-002,434.0,259.0,0.5967741935483871,1.6,1642.8096000000003
115.0,2023-11-29 17:00:00,PA-002,409.0,294.0,0.7188264058679706,1.72,1766.02032
32.0,2023-11-29 18:00:00,PA-002,284.0,252.0,0.8873239436619719,1.89,1940.5688400000001
25.0,2023-11-29 19:00:00,PA-002,278.0,253.0,0.9100719424460432,1.91,1961.1039600000001
22.0,2023-11-29 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
18.0,2023-11-29 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
18.0,2023-11-29 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
37.0,2023-11-29 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
141.0,2023-11-30 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
137.0,2023-11-30 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
31.0,2023-11-30 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
24.0,2023-11-30 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
159.0,2023-11-30 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
198.0,2023-11-30 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
192.0,2023-11-30 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
183.0,2023-11-30 07:00:00,PA-002,330.0,147.0,0.4454545454545454,1.45,1488.7962
72.0,2023-11-30 08:00:00,PA-002,328.0,256.0,0.7804878048780488,1.78,1827.62568
29.0,2023-11-30 09:00:00,PA-002,295.0,266.0,0.9016949152542372,1.9,1950.8364000000001
38.0,2023-11-30 10:00:00,PA-002,307.0,269.0,0.8762214983713354,1.88,1930.3012800000001
34.0,2023-11-30 11:00:00,PA-002,355.0,321.0,0.904225352112676,1.9,1950.8364000000001
212.0,2023-11-30 12:00:00,PA-002,381.0,169.0,0.4435695538057743,1.44,1478.52864
236.0,2023-11-30 13:00:00,PA-002,459.0,223.0,0.485838779956427,1.49,1529.86644
267.0,2023-11-30 14:00:00,PA-002,939.0,672.0,0.7156549520766773,1.72,1766.02032
99.0,2023-11-30 15:00:00,PA-002,582.0,483.0,0.8298969072164949,1.83,1878.9634800000001
27.0,2023-11-30 16:00:00,PA-002,434.0,407.0,0.9377880184331796,1.94,1991.9066400000002
27.0,2023-11-30 17:00:00,PA-002,409.0,382.0,0.9339853300733496,1.93,1981.6390800000001
27.0,2023-11-30 18:00:00,PA-002,284.0,257.0,0.9049295774647887,1.9,1950.8364000000001
27.0,2023-11-30 19:00:00,PA-002,278.0,251.0,0.9028776978417268,1.9,1950.8364000000001
27.0,2023-11-30 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
27.0,2023-11-30 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
27.0,2023-11-30 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
27.0,2023-11-30 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
21.0,2023-12-01 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
17.0,2023-12-01 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
21.0,2023-12-01 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
16.0,2023-12-01 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
16.0,2023-12-01 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
25.0,2023-12-01 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
32.0,2023-12-01 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
112.0,2023-12-01 07:00:00,PA-002,330.0,218.0,0.6606060606060606,1.66,1704.41496
204.0,2023-12-01 08:00:00,PA-002,328.0,124.0,0.3780487804878049,1.38,1416.92328
209.0,2023-12-01 09:00:00,PA-002,295.0,86.0,0.2915254237288135,1.29,1324.5152400000002
248.0,2023-12-01 10:00:00,PA-002,307.0,59.0,0.1921824104234527,1.0,1026.756
204.0,2023-12-01 11:00:00,PA-002,355.0,151.0,0.4253521126760563,1.43,1468.26108
164.0,2023-12-01 12:00:00,PA-002,381.0,217.0,0.5695538057742782,1.57,1612.0069200000003
128.0,2023-12-01 13:00:00,PA-002,459.0,331.0,0.7211328976034859,1.72,1766.02032
244.0,2023-12-01 14:00:00,PA-002,939.0,695.0,0.7401490947816827,1.74,1786.55544
217.0,2023-12-01 15:00:00,PA-002,582.0,365.0,0.627147766323024,1.63,1673.61228
163.0,2023-12-01 16:00:00,PA-002,434.0,271.0,0.6244239631336406,1.62,1663.3447200000003
159.0,2023-12-01 17:00:00,PA-002,409.0,250.0,0.6112469437652812,1.61,1653.0771600000003
154.0,2023-12-01 18:00:00,PA-002,284.0,130.0,0.4577464788732394,1.46,1499.06376
147.0,2023-12-01 19:00:00,PA-002,278.0,131.0,0.4712230215827338,1.47,1509.33132
145.0,2023-12-01 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
143.0,2023-12-01 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
91.0,2023-12-01 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-01 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-02 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-02 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
43.0,2023-12-02 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
159.0,2023-12-02 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
42.0,2023-12-02 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
53.0,2023-12-02 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
48.0,2023-12-02 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
60.0,2023-12-02 07:00:00,PA-002,330.0,270.0,0.8181818181818182,1.82,1868.6959200000001
93.0,2023-12-02 08:00:00,PA-002,328.0,235.0,0.7164634146341463,1.72,1766.02032
148.0,2023-12-02 09:00:00,PA-002,295.0,147.0,0.4983050847457627,1.5,1540.134
199.0,2023-12-02 10:00:00,PA-002,307.0,108.0,0.3517915309446254,1.35,1386.1206000000002
191.0,2023-12-02 11:00:00,PA-002,355.0,164.0,0.4619718309859155,1.46,1499.06376
226.0,2023-12-02 12:00:00,PA-002,381.0,155.0,0.4068241469816273,1.41,1447.72596
238.0,2023-12-02 13:00:00,PA-002,459.0,221.0,0.4814814814814814,1.48,1519.59888
221.0,2023-12-02 14:00:00,PA-002,939.0,718.0,0.7646432374866879,1.76,1807.09056
174.0,2023-12-02 15:00:00,PA-002,582.0,408.0,0.7010309278350515,1.7,1745.4852
168.0,2023-12-02 16:00:00,PA-002,434.0,266.0,0.6129032258064516,1.61,1653.0771600000003
164.0,2023-12-02 18:00:00,PA-002,284.0,120.0,0.4225352112676056,1.42,1457.99352
2.0,2023-12-02 19:00:00,PA-002,278.0,276.0,0.9928057553956836,1.99,2043.2444400000002
1.0,2023-12-02 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-02 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-02 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-02 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-03 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
110.0,2023-12-03 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
19.0,2023-12-03 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
17.0,2023-12-03 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
17.0,2023-12-03 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
23.0,2023-12-03 07:00:00,PA-002,330.0,307.0,0.9303030303030304,1.93,1981.6390800000001
205.0,2023-12-03 08:00:00,PA-002,328.0,123.0,0.375,1.38,1416.92328
204.0,2023-12-03 09:00:00,PA-002,295.0,91.0,0.3084745762711864,1.31,1345.0503600000002
198.0,2023-12-03 10:00:00,PA-002,307.0,109.0,0.3550488599348534,1.36,1396.3881600000002
202.0,2023-12-03 11:00:00,PA-002,355.0,153.0,0.4309859154929577,1.43,1468.26108
217.0,2023-12-03 12:00:00,PA-002,381.0,164.0,0.4304461942257218,1.43,1468.26108
171.0,2023-12-03 14:00:00,PA-002,939.0,768.0,0.8178913738019169,1.82,1868.6959200000001
25.0,2023-12-03 15:00:00,PA-002,582.0,557.0,0.9570446735395188,1.96,2012.4417600000002
25.0,2023-12-03 16:00:00,PA-002,434.0,409.0,0.9423963133640552,1.94,1991.9066400000002
19.0,2023-12-03 17:00:00,PA-002,409.0,390.0,0.9535452322738386,1.95,2002.1742000000002
18.0,2023-12-03 18:00:00,PA-002,284.0,266.0,0.9366197183098592,1.94,1991.9066400000002
18.0,2023-12-03 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
18.0,2023-12-03 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
18.0,2023-12-03 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
18.0,2023-12-03 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
18.0,2023-12-04 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
16.0,2023-12-04 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
19.0,2023-12-04 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
18.0,2023-12-04 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
155.0,2023-12-04 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
177.0,2023-12-04 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
189.0,2023-12-04 07:00:00,PA-002,330.0,141.0,0.4272727272727272,1.43,1468.26108
185.0,2023-12-04 09:00:00,PA-002,295.0,110.0,0.3728813559322034,1.37,1406.6557200000002
194.0,2023-12-04 10:00:00,PA-002,307.0,113.0,0.3680781758957654,1.37,1406.6557200000002
196.0,2023-12-04 11:00:00,PA-002,355.0,159.0,0.447887323943662,1.45,1488.7962
220.0,2023-12-04 12:00:00,PA-002,381.0,161.0,0.4225721784776903,1.42,1457.99352
219.0,2023-12-04 13:00:00,PA-002,459.0,240.0,0.5228758169934641,1.52,1560.6691200000002
215.0,2023-12-04 14:00:00,PA-002,939.0,724.0,0.7710330138445154,1.77,1817.35812
167.0,2023-12-04 16:00:00,PA-002,434.0,267.0,0.6152073732718893,1.62,1663.3447200000003
82.0,2023-12-04 17:00:00,PA-002,409.0,327.0,0.7995110024449877,1.8,1848.1608
149.0,2023-12-04 18:00:00,PA-002,284.0,135.0,0.4753521126760563,1.48,1519.59888
145.0,2023-12-04 19:00:00,PA-002,278.0,133.0,0.4784172661870504,1.48,1519.59888
142.0,2023-12-04 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
140.0,2023-12-04 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
104.0,2023-12-04 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-04 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-05 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-05 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
82.0,2023-12-05 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
168.0,2023-12-05 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
157.0,2023-12-05 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
153.0,2023-12-05 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
149.0,2023-12-05 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
145.0,2023-12-05 07:00:00,PA-002,330.0,185.0,0.5606060606060606,1.56,1601.7393600000003
180.0,2023-12-05 08:00:00,PA-002,328.0,148.0,0.4512195121951219,1.45,1488.7962
198.0,2023-12-05 09:00:00,PA-002,295.0,97.0,0.3288135593220339,1.33,1365.5854800000002
194.0,2023-12-05 10:00:00,PA-002,307.0,113.0,0.3680781758957654,1.37,1406.6557200000002
188.0,2023-12-05 11:00:00,PA-002,355.0,167.0,0.4704225352112676,1.47,1509.33132
36.0,2023-12-05 11:00:00,PA-002,355.0,319.0,0.8985915492957747,1.9,1950.8364000000001
215.0,2023-12-05 12:00:00,PA-002,381.0,166.0,0.4356955380577428,1.44,1478.52864
259.0,2023-12-05 13:00:00,PA-002,459.0,200.0,0.4357298474945534,1.44,1478.52864
227.0,2023-12-05 14:00:00,PA-002,939.0,712.0,0.7582534611288605,1.76,1807.09056
168.0,2023-12-05 15:00:00,PA-002,582.0,414.0,0.711340206185567,1.71,1755.75276
154.0,2023-12-05 16:00:00,PA-002,434.0,280.0,0.6451612903225806,1.65,1694.1474
145.0,2023-12-05 17:00:00,PA-002,409.0,264.0,0.6454767726161369,1.65,1694.1474
140.0,2023-12-05 18:00:00,PA-002,284.0,144.0,0.5070422535211268,1.51,1550.4015600000002
135.0,2023-12-05 19:00:00,PA-002,278.0,143.0,0.5143884892086331,1.51,1550.4015600000002
20.0,2023-12-05 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-05 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-05 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-05 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-06 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
125.0,2023-12-06 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
160.0,2023-12-06 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
167.0,2023-12-06 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
168.0,2023-12-06 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
154.0,2023-12-06 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
144.0,2023-12-06 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
65.0,2023-12-06 07:00:00,PA-002,330.0,265.0,0.803030303030303,1.8,1848.1608
38.0,2023-12-06 08:00:00,PA-002,328.0,290.0,0.8841463414634146,1.88,1930.3012800000001
209.0,2023-12-06 09:00:00,PA-002,295.0,86.0,0.2915254237288135,1.29,1324.5152400000002
208.0,2023-12-06 10:00:00,PA-002,307.0,99.0,0.3224755700325732,1.32,1355.3179200000002
196.0,2023-12-06 11:00:00,PA-002,355.0,159.0,0.447887323943662,1.45,1488.7962
203.0,2023-12-06 12:00:00,PA-002,381.0,178.0,0.4671916010498688,1.47,1509.33132
159.0,2023-12-06 13:00:00,PA-002,459.0,300.0,0.6535947712418301,1.65,1694.1474
181.0,2023-12-06 14:00:00,PA-002,939.0,758.0,0.8072417465388712,1.81,1858.42836
88.0,2023-12-06 15:00:00,PA-002,582.0,494.0,0.8487972508591065,1.85,1899.4986000000004
24.0,2023-12-06 16:00:00,PA-002,434.0,410.0,0.9447004608294932,1.94,1991.9066400000002
246.0,2023-12-06 17:00:00,PA-002,409.0,163.0,0.3985330073349633,1.4,1437.4584
158.0,2023-12-06 18:00:00,PA-002,284.0,126.0,0.4436619718309859,1.44,1478.52864
144.0,2023-12-06 19:00:00,PA-002,278.0,134.0,0.4820143884892086,1.48,1519.59888
1.0,2023-12-06 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-06 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-06 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-06 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-07 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-07 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-07 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-07 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-07 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-07 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-07 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-07 07:00:00,PA-002,330.0,329.0,0.996969696969697,2.0,2053.512
1.0,2023-12-07 08:00:00,PA-002,328.0,327.0,0.9969512195121952,2.0,2053.512
35.0,2023-12-07 09:00:00,PA-002,295.0,260.0,0.8813559322033898,1.88,1930.3012800000001
200.0,2023-12-07 10:00:00,PA-002,307.0,107.0,0.3485342019543974,1.35,1386.1206000000002
207.0,2023-12-07 11:00:00,PA-002,355.0,148.0,0.4169014084507042,1.42,1457.99352
213.0,2023-12-07 12:00:00,PA-002,381.0,168.0,0.4409448818897638,1.44,1478.52864
212.0,2023-12-07 13:00:00,PA-002,459.0,247.0,0.5381263616557734,1.54,1581.2042400000003
195.0,2023-12-07 14:00:00,PA-002,939.0,744.0,0.792332268370607,1.79,1837.89324
36.0,2023-12-07 15:00:00,PA-002,582.0,546.0,0.9381443298969072,1.94,1991.9066400000002
20.0,2023-12-07 16:00:00,PA-002,434.0,414.0,0.9539170506912442,1.95,2002.1742000000002
17.0,2023-12-07 17:00:00,PA-002,409.0,392.0,0.9584352078239609,1.96,2012.4417600000002
17.0,2023-12-07 18:00:00,PA-002,284.0,267.0,0.9401408450704224,1.94,1991.9066400000002
17.0,2023-12-07 19:00:00,PA-002,278.0,261.0,0.9388489208633094,1.94,1991.9066400000002
17.0,2023-12-07 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
17.0,2023-12-07 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
17.0,2023-12-07 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
17.0,2023-12-07 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
17.0,2023-12-08 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
20.0,2023-12-08 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
89.0,2023-12-08 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
184.0,2023-12-08 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
207.0,2023-12-08 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
206.0,2023-12-08 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
129.0,2023-12-08 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
145.0,2023-12-08 07:00:00,PA-002,330.0,185.0,0.5606060606060606,1.56,1601.7393600000003
127.0,2023-12-08 08:00:00,PA-002,328.0,201.0,0.6128048780487805,1.61,1653.0771600000003
193.0,2023-12-08 09:00:00,PA-002,295.0,102.0,0.3457627118644067,1.35,1386.1206000000002
217.0,2023-12-08 10:00:00,PA-002,307.0,90.0,0.2931596091205212,1.29,1324.5152400000002
211.0,2023-12-08 11:00:00,PA-002,355.0,144.0,0.4056338028169014,1.41,1447.72596
219.0,2023-12-08 12:00:00,PA-002,381.0,162.0,0.4251968503937008,1.43,1468.26108
240.0,2023-12-08 13:00:00,PA-002,459.0,219.0,0.477124183006536,1.48,1519.59888
217.0,2023-12-08 14:00:00,PA-002,939.0,722.0,0.7689030883919062,1.77,1817.35812
63.0,2023-12-08 15:00:00,PA-002,582.0,519.0,0.8917525773195877,1.89,1940.5688400000001
128.0,2023-12-08 16:00:00,PA-002,434.0,306.0,0.7050691244239631,1.71,1755.75276
184.0,2023-12-08 17:00:00,PA-002,409.0,225.0,0.5501222493887531,1.55,1591.4718000000003
168.0,2023-12-08 18:00:00,PA-002,284.0,116.0,0.4084507042253521,1.41,1447.72596
157.0,2023-12-08 19:00:00,PA-002,278.0,121.0,0.4352517985611511,1.44,1478.52864
54.0,2023-12-08 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-08 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-08 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-08 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-09 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-09 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-09 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-09 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-09 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-09 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-09 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-09 07:00:00,PA-002,330.0,329.0,0.996969696969697,2.0,2053.512
1.0,2023-12-09 08:00:00,PA-002,328.0,327.0,0.9969512195121952,2.0,2053.512
1.0,2023-12-09 09:00:00,PA-002,295.0,294.0,0.9966101694915256,2.0,2053.512
1.0,2023-12-09 10:00:00,PA-002,307.0,306.0,0.996742671009772,2.0,2053.512
1.0,2023-12-09 11:00:00,PA-002,355.0,354.0,0.9971830985915492,2.0,2053.512
1.0,2023-12-09 12:00:00,PA-002,381.0,380.0,0.9973753280839897,2.0,2053.512
1.0,2023-12-09 13:00:00,PA-002,459.0,458.0,0.9978213507625272,2.0,2053.512
1.0,2023-12-09 14:00:00,PA-002,939.0,938.0,0.9989350372736954,2.0,2053.512
1.0,2023-12-09 15:00:00,PA-002,582.0,581.0,0.9982817869415808,2.0,2053.512
1.0,2023-12-09 16:00:00,PA-002,434.0,433.0,0.9976958525345622,2.0,2053.512
1.0,2023-12-09 17:00:00,PA-002,409.0,408.0,0.9975550122249388,2.0,2053.512
1.0,2023-12-09 18:00:00,PA-002,284.0,283.0,0.9964788732394366,2.0,2053.512
1.0,2023-12-09 19:00:00,PA-002,278.0,277.0,0.9964028776978416,2.0,2053.512
1.0,2023-12-09 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-09 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-09 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-09 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-10 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-10 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-10 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-10 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-10 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-10 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-10 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-10 07:00:00,PA-002,330.0,329.0,0.996969696969697,2.0,2053.512
1.0,2023-12-10 08:00:00,PA-002,328.0,327.0,0.9969512195121952,2.0,2053.512
1.0,2023-12-10 09:00:00,PA-002,295.0,294.0,0.9966101694915256,2.0,2053.512
1.0,2023-12-10 10:00:00,PA-002,307.0,306.0,0.996742671009772,2.0,2053.512
1.0,2023-12-10 11:00:00,PA-002,355.0,354.0,0.9971830985915492,2.0,2053.512
1.0,2023-12-10 12:00:00,PA-002,381.0,380.0,0.9973753280839897,2.0,2053.512
1.0,2023-12-10 13:00:00,PA-002,459.0,458.0,0.9978213507625272,2.0,2053.512
1.0,2023-12-10 14:00:00,PA-002,939.0,938.0,0.9989350372736954,2.0,2053.512
1.0,2023-12-10 15:00:00,PA-002,582.0,581.0,0.9982817869415808,2.0,2053.512
1.0,2023-12-10 16:00:00,PA-002,434.0,433.0,0.9976958525345622,2.0,2053.512
1.0,2023-12-10 17:00:00,PA-002,409.0,408.0,0.9975550122249388,2.0,2053.512
1.0,2023-12-10 18:00:00,PA-002,284.0,283.0,0.9964788732394366,2.0,2053.512
1.0,2023-12-10 19:00:00,PA-002,278.0,277.0,0.9964028776978416,2.0,2053.512
1.0,2023-12-10 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-10 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-10 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-10 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-11 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-11 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-11 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-11 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-11 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-11 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-11 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-11 07:00:00,PA-002,330.0,329.0,0.996969696969697,2.0,2053.512
1.0,2023-12-11 08:00:00,PA-002,328.0,327.0,0.9969512195121952,2.0,2053.512
1.0,2023-12-11 09:00:00,PA-002,295.0,294.0,0.9966101694915256,2.0,2053.512
7.0,2023-12-11 10:00:00,PA-002,307.0,300.0,0.977198697068404,1.98,2032.9768800000002
22.0,2023-12-11 11:00:00,PA-002,355.0,333.0,0.9380281690140844,1.94,1991.9066400000002
232.0,2023-12-11 12:00:00,PA-002,381.0,149.0,0.3910761154855643,1.39,1427.19084
268.0,2023-12-11 13:00:00,PA-002,459.0,191.0,0.4161220043572984,1.42,1457.99352
248.0,2023-12-11 14:00:00,PA-002,939.0,691.0,0.7358892438764644,1.74,1786.55544
204.0,2023-12-11 15:00:00,PA-002,582.0,378.0,0.6494845360824743,1.65,1694.1474
197.0,2023-12-11 16:00:00,PA-002,434.0,237.0,0.5460829493087558,1.55,1591.4718000000003
182.0,2023-12-11 17:00:00,PA-002,409.0,227.0,0.5550122249388753,1.56,1601.7393600000003
177.0,2023-12-11 18:00:00,PA-002,284.0,107.0,0.3767605633802817,1.38,1416.92328
169.0,2023-12-11 19:00:00,PA-002,278.0,109.0,0.3920863309352518,1.39,1427.19084
164.0,2023-12-11 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
159.0,2023-12-11 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
15.0,2023-12-11 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-11 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-12 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-12 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-12 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-12 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-12 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-12-12 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
83.0,2023-12-12 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
151.0,2023-12-12 07:00:00,PA-002,330.0,179.0,0.5424242424242425,1.54,1581.2042400000003
148.0,2023-12-12 08:00:00,PA-002,328.0,180.0,0.5487804878048781,1.55,1591.4718000000003
