watt_hours,Time,Alias,max_Wh_at_time,wasted_energy,ratio_of_waste,charge_multiplier,forecasted_charge
0,2024-07-07 15:00:00,IY-015,225,225,1.0,2.0,771.4409937888199
0,2024-07-07 16:00:00,IY-015,218,218,1.0,2.0,771.4409937888199
0,2024-07-07 18:00:00,IY-015,211,211,1.0,2.0,771.4409937888199
0,2024-07-07 19:00:00,IY-015,190,190,1.0,2.0,771.4409937888199
0,2024-07-07 20:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-07-07 21:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-07-07 22:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-07-07 23:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-07-08 01:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-07-08 02:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-07-08 03:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-07-08 04:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-07-08 05:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-07-08 07:00:00,IY-015,261,261,1.0,2.0,771.4409937888199
0,2024-07-08 08:00:00,IY-015,282,282,1.0,2.0,771.4409937888199
0,2024-07-08 09:00:00,IY-015,270,270,1.0,2.0,771.4409937888199
0,2024-07-08 10:00:00,IY-015,262,262,1.0,2.0,771.4409937888199
0,2024-07-08 11:00:00,IY-015,250,250,1.0,2.0,771.4409937888199
0,2024-07-08 12:00:00,IY-015,249,249,1.0,2.0,771.4409937888199
0,2024-07-08 14:00:00,IY-015,240,240,1.0,2.0,771.4409937888199
0,2024-07-08 15:00:00,IY-015,225,225,1.0,2.0,771.4409937888199
0,2024-07-08 16:00:00,IY-015,218,218,1.0,2.0,771.4409937888199
0,2024-07-08 17:00:00,IY-015,216,216,1.0,2.0,771.4409937888199
0,2024-07-08 18:00:00,IY-015,211,211,1.0,2.0,771.4409937888199
0,2024-07-08 20:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-07-08 21:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-07-08 22:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-07-08 23:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-07-09 00:00:00,IY-015,0,0,,1.0,385.72049689440996
32,2024-07-09 01:00:00,IY-015,0,0,,1.0,385.72049689440996
53,2024-07-09 03:00:00,IY-015,0,0,,1.0,385.72049689440996
204,2024-07-09 04:00:00,IY-015,0,0,,1.0,385.72049689440996
48,2024-07-09 05:00:00,IY-015,0,0,,1.0,385.72049689440996
49,2024-07-09 06:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-07-09 07:00:00,IY-015,261,261,1.0,2.0,771.4409937888199
0,2024-07-09 09:00:00,IY-015,270,270,1.0,2.0,771.4409937888199
0,2024-07-09 10:00:00,IY-015,262,262,1.0,2.0,771.4409937888199
0,2024-07-09 11:00:00,IY-015,250,250,1.0,2.0,771.4409937888199
0,2024-07-09 12:00:00,IY-015,249,249,1.0,2.0,771.4409937888199
0,2024-07-09 13:00:00,IY-015,251,251,1.0,2.0,771.4409937888199
45,2024-07-09 14:00:00,IY-015,240,195,0.8125,1.81,698.154099378882
43,2024-07-09 16:00:00,IY-015,218,175,0.8027522935779816,1.8,694.296894409938
42,2024-07-09 17:00:00,IY-015,216,174,0.8055555555555556,1.81,698.154099378882
42,2024-07-09 18:00:00,IY-015,211,169,0.8009478672985783,1.8,694.296894409938
42,2024-07-09 19:00:00,IY-015,190,148,0.7789473684210526,1.78,686.5824844720497
42,2024-07-09 20:00:00,IY-015,0,0,,1.0,385.72049689440996
42,2024-07-09 22:00:00,IY-015,0,0,,1.0,385.72049689440996
42,2024-07-09 23:00:00,IY-015,0,0,,1.0,385.72049689440996
42,2024-07-10 00:00:00,IY-015,0,0,,1.0,385.72049689440996
42,2024-07-10 01:00:00,IY-015,0,0,,1.0,385.72049689440996
19,2024-07-10 02:00:00,IY-015,0,0,,1.0,385.72049689440996
11,2024-07-10 03:00:00,IY-015,0,0,,1.0,385.72049689440996
11,2024-07-10 05:00:00,IY-015,0,0,,1.0,385.72049689440996
13,2024-07-10 06:00:00,IY-015,0,0,,1.0,385.72049689440996
125,2024-07-10 07:00:00,IY-015,261,136,0.5210727969348659,1.52,586.2951552795032
210,2024-07-10 08:00:00,IY-015,282,72,0.2553191489361702,1.26,486.0078260869566
29,2024-07-10 09:00:00,IY-015,270,241,0.8925925925925926,1.89,729.0117391304348
32,2024-07-10 10:00:00,IY-015,262,230,0.8778625954198473,1.88,725.1545341614907
44,2024-07-10 12:00:00,IY-015,249,205,0.8232931726907631,1.82,702.0113043478261
44,2024-07-10 13:00:00,IY-015,251,207,0.8247011952191236,1.82,702.0113043478261
43,2024-07-10 14:00:00,IY-015,240,197,0.8208333333333333,1.82,702.0113043478261
85,2024-07-10 15:00:00,IY-015,225,140,0.6222222222222222,1.62,624.8672049689442
210,2024-07-10 16:00:00,IY-015,218,8,0.036697247706422,1.0,385.72049689440996
207,2024-07-10 18:00:00,IY-015,211,4,0.0189573459715639,1.0,385.72049689440996
122,2024-07-10 19:00:00,IY-015,190,68,0.3578947368421052,1.36,524.5798757763976
0,2024-07-10 20:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-07-10 21:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-07-10 22:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-07-10 23:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-07-11 01:00:00,IY-015,0,0,,1.0,385.72049689440996
176,2024-07-11 02:00:00,IY-015,0,0,,1.0,385.72049689440996
206,2024-07-11 03:00:00,IY-015,0,0,,1.0,385.72049689440996
200,2024-07-11 04:00:00,IY-015,0,0,,1.0,385.72049689440996
53,2024-07-11 05:00:00,IY-015,0,0,,1.0,385.72049689440996
52,2024-07-11 07:00:00,IY-015,261,209,0.8007662835249042,1.8,694.296894409938
46,2024-07-11 08:00:00,IY-015,282,236,0.8368794326241135,1.84,709.7257142857144
53,2024-07-11 09:00:00,IY-015,270,217,0.8037037037037037,1.8,694.296894409938
65,2024-07-11 10:00:00,IY-015,262,197,0.7519083969465649,1.75,675.0108695652175
53,2024-07-11 11:00:00,IY-015,250,197,0.788,1.79,690.4396894409939
56,2024-07-11 12:00:00,IY-015,249,193,0.7751004016064257,1.78,686.5824844720497
33,2024-07-11 14:00:00,IY-015,240,207,0.8625,1.86,717.4401242236025
25,2024-07-11 15:00:00,IY-015,225,200,0.8888888888888888,1.89,729.0117391304348
20,2024-07-11 16:00:00,IY-015,218,198,0.908256880733945,1.91,736.726149068323
20,2024-07-11 17:00:00,IY-015,216,196,0.9074074074074074,1.91,736.726149068323
15,2024-07-11 18:00:00,IY-015,211,196,0.9289099526066352,1.93,744.4405590062112
0,2024-07-11 20:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-07-11 21:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-07-11 22:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-07-11 23:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-07-12 00:00:00,IY-015,0,0,,1.0,385.72049689440996
20,2024-07-12 01:00:00,IY-015,0,0,,1.0,385.72049689440996
44,2024-07-12 03:00:00,IY-015,0,0,,1.0,385.72049689440996
