watt_hours,Time,Alias,max_Wh_at_time,wasted_energy,ratio_of_waste,charge_multiplier,forecasted_charge
5,2024-06-10 07:00:00,LEP-005,21,16,0.7619047619047619,1.76,295.0873469387755
14,2024-06-10 08:00:00,LEP-005,22,8,0.3636363636363636,1.36,228.02204081632652
7,2024-06-10 09:00:00,LEP-005,20,13,0.65,1.65,276.644387755102
7,2024-06-10 10:00:00,LEP-005,17,10,0.5882352941176471,1.59,266.5845918367347
7,2024-06-10 11:00:00,LEP-005,24,17,0.7083333333333334,1.71,286.70418367346934
7,2024-06-10 12:00:00,LEP-005,18,11,0.6111111111111112,1.61,269.9378571428571
7,2024-06-10 13:00:00,LEP-005,20,13,0.65,1.65,276.644387755102
7,2024-06-10 14:00:00,LEP-005,22,15,0.6818181818181818,1.68,281.6742857142857
7,2024-06-10 15:00:00,LEP-005,23,16,0.6956521739130435,1.7,285.02755102040817
7,2024-06-10 16:00:00,LEP-005,15,8,0.5333333333333333,1.53,256.5247959183673
7,2024-06-10 17:00:00,LEP-005,15,8,0.5333333333333333,1.53,256.5247959183673
3,2024-06-10 18:00:00,LEP-005,27,24,0.8888888888888888,1.89,316.8835714285714
1,2024-06-10 19:00:00,LEP-005,29,28,0.9655172413793104,1.97,330.2966326530612
6,2024-06-10 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
11,2024-06-10 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
10,2024-06-10 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
9,2024-06-10 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-06-11 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-06-11 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-06-11 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-06-11 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-06-11 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-06-11 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-06-11 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-06-11 07:00:00,LEP-005,21,21,1.0,2.0,335.3265306122449
0,2024-06-11 08:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
4,2024-06-11 09:00:00,LEP-005,20,16,0.8,1.8,301.7938775510204
2,2024-06-11 10:00:00,LEP-005,17,15,0.8823529411764706,1.88,315.2069387755102
5,2024-06-11 11:00:00,LEP-005,24,19,0.7916666666666666,1.79,300.11724489795915
5,2024-06-11 12:00:00,LEP-005,18,13,0.7222222222222222,1.72,288.3808163265306
5,2024-06-11 13:00:00,LEP-005,20,15,0.75,1.75,293.4107142857143
5,2024-06-11 14:00:00,LEP-005,22,17,0.7727272727272727,1.77,296.76397959183674
5,2024-06-11 15:00:00,LEP-005,23,18,0.782608695652174,1.78,298.4406122448979
4,2024-06-11 16:00:00,LEP-005,15,11,0.7333333333333333,1.73,290.0574489795918
1,2024-06-11 17:00:00,LEP-005,15,14,0.9333333333333332,1.93,323.5901020408163
1,2024-06-11 18:00:00,LEP-005,27,26,0.9629629629629628,1.96,328.62
1,2024-06-11 19:00:00,LEP-005,29,28,0.9655172413793104,1.97,330.2966326530612
1,2024-06-11 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
18,2024-06-11 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
13,2024-06-11 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
10,2024-06-11 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-06-12 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-06-12 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-06-12 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-06-12 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-06-12 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-06-12 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-06-12 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-06-12 07:00:00,LEP-005,21,21,1.0,2.0,335.3265306122449
0,2024-06-12 08:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
5,2024-06-12 09:00:00,LEP-005,20,15,0.75,1.75,293.4107142857143
6,2024-06-12 10:00:00,LEP-005,17,11,0.6470588235294118,1.65,276.644387755102
6,2024-06-12 11:00:00,LEP-005,24,18,0.75,1.75,293.4107142857143
7,2024-06-12 12:00:00,LEP-005,18,11,0.6111111111111112,1.61,269.9378571428571
7,2024-06-12 13:00:00,LEP-005,20,13,0.65,1.65,276.644387755102
7,2024-06-12 14:00:00,LEP-005,22,15,0.6818181818181818,1.68,281.6742857142857
4,2024-06-12 15:00:00,LEP-005,23,19,0.8260869565217391,1.83,306.8237755102041
1,2024-06-12 16:00:00,LEP-005,15,14,0.9333333333333332,1.93,323.5901020408163
1,2024-06-12 17:00:00,LEP-005,15,14,0.9333333333333332,1.93,323.5901020408163
1,2024-06-12 18:00:00,LEP-005,27,26,0.9629629629629628,1.96,328.62
1,2024-06-12 19:00:00,LEP-005,29,28,0.9655172413793104,1.97,330.2966326530612
1,2024-06-12 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-06-12 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
4,2024-06-12 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-06-12 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-06-13 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-06-13 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-06-13 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
9,2024-06-13 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-06-13 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-06-13 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-06-13 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-06-13 07:00:00,LEP-005,21,20,0.9523809523809524,1.95,326.94336734693877
1,2024-06-13 08:00:00,LEP-005,22,21,0.9545454545454546,1.95,326.94336734693877
1,2024-06-13 09:00:00,LEP-005,20,19,0.95,1.95,326.94336734693877
1,2024-06-13 10:00:00,LEP-005,17,16,0.9411764705882352,1.94,325.26673469387754
1,2024-06-13 11:00:00,LEP-005,24,23,0.9583333333333334,1.96,328.62
1,2024-06-13 12:00:00,LEP-005,18,17,0.9444444444444444,1.94,325.26673469387754
1,2024-06-13 13:00:00,LEP-005,20,19,0.95,1.95,326.94336734693877
1,2024-06-13 14:00:00,LEP-005,22,21,0.9545454545454546,1.95,326.94336734693877
7,2024-06-13 15:00:00,LEP-005,23,16,0.6956521739130435,1.7,285.02755102040817
13,2024-06-13 16:00:00,LEP-005,15,2,0.1333333333333333,1.0,167.66326530612244
5,2024-06-13 17:00:00,LEP-005,15,10,0.6666666666666666,1.67,279.99765306122447
1,2024-06-13 18:00:00,LEP-005,27,26,0.9629629629629628,1.96,328.62
1,2024-06-13 19:00:00,LEP-005,29,28,0.9655172413793104,1.97,330.2966326530612
1,2024-06-13 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
11,2024-06-13 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
15,2024-06-13 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
15,2024-06-13 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
15,2024-06-14 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
15,2024-06-14 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
15,2024-06-14 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
15,2024-06-14 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
13,2024-06-14 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-06-14 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-06-14 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-06-14 07:00:00,LEP-005,21,20,0.9523809523809524,1.95,326.94336734693877
11,2024-06-14 08:00:00,LEP-005,22,11,0.5,1.5,251.49489795918367
2,2024-06-14 09:00:00,LEP-005,20,18,0.9,1.9,318.5602040816326
1,2024-06-14 10:00:00,LEP-005,17,16,0.9411764705882352,1.94,325.26673469387754
2,2024-06-14 11:00:00,LEP-005,24,22,0.9166666666666666,1.92,321.9134693877551
3,2024-06-14 12:00:00,LEP-005,18,15,0.8333333333333334,1.83,306.8237755102041
1,2024-06-14 13:00:00,LEP-005,20,19,0.95,1.95,326.94336734693877
1,2024-06-14 14:00:00,LEP-005,22,21,0.9545454545454546,1.95,326.94336734693877
1,2024-06-14 15:00:00,LEP-005,23,22,0.9565217391304348,1.96,328.62
1,2024-06-14 16:00:00,LEP-005,15,14,0.9333333333333332,1.93,323.5901020408163
1,2024-06-14 17:00:00,LEP-005,15,14,0.9333333333333332,1.93,323.5901020408163
1,2024-06-14 18:00:00,LEP-005,27,26,0.9629629629629628,1.96,328.62
1,2024-06-14 19:00:00,LEP-005,29,28,0.9655172413793104,1.97,330.2966326530612
1,2024-06-14 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
12,2024-06-14 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-06-14 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-06-14 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-06-15 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-06-15 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-06-15 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-06-15 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
14,2024-06-15 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
2,2024-06-15 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-06-15 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-06-15 07:00:00,LEP-005,21,18,0.8571428571428571,1.86,311.85367346938773
1,2024-06-15 08:00:00,LEP-005,22,21,0.9545454545454546,1.95,326.94336734693877
1,2024-06-15 09:00:00,LEP-005,20,19,0.95,1.95,326.94336734693877
1,2024-06-15 10:00:00,LEP-005,17,16,0.9411764705882352,1.94,325.26673469387754
1,2024-06-15 11:00:00,LEP-005,24,23,0.9583333333333334,1.96,328.62
1,2024-06-15 12:00:00,LEP-005,18,17,0.9444444444444444,1.94,325.26673469387754
1,2024-06-15 13:00:00,LEP-005,20,19,0.95,1.95,326.94336734693877
1,2024-06-15 14:00:00,LEP-005,22,21,0.9545454545454546,1.95,326.94336734693877
1,2024-06-15 15:00:00,LEP-005,23,22,0.9565217391304348,1.96,328.62
1,2024-06-15 16:00:00,LEP-005,15,14,0.9333333333333332,1.93,323.5901020408163
1,2024-06-15 17:00:00,LEP-005,15,14,0.9333333333333332,1.93,323.5901020408163
1,2024-06-15 18:00:00,LEP-005,27,26,0.9629629629629628,1.96,328.62
1,2024-06-15 19:00:00,LEP-005,29,28,0.9655172413793104,1.97,330.2966326530612
3,2024-06-15 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-06-15 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-06-15 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-06-15 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-06-16 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-06-16 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-06-16 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-06-16 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-06-16 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-06-16 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-06-16 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-06-16 07:00:00,LEP-005,21,20,0.9523809523809524,1.95,326.94336734693877
2,2024-06-16 08:00:00,LEP-005,22,20,0.9090909090909092,1.91,320.23683673469384
1,2024-06-16 09:00:00,LEP-005,20,19,0.95,1.95,326.94336734693877
1,2024-06-16 10:00:00,LEP-005,17,16,0.9411764705882352,1.94,325.26673469387754
12,2024-06-16 11:00:00,LEP-005,24,12,0.5,1.5,251.49489795918367
18,2024-06-16 12:00:00,LEP-005,18,0,0.0,1.0,167.66326530612244
6,2024-06-16 13:00:00,LEP-005,20,14,0.7,1.7,285.02755102040817
1,2024-06-16 14:00:00,LEP-005,22,21,0.9545454545454546,1.95,326.94336734693877
1,2024-06-16 15:00:00,LEP-005,23,22,0.9565217391304348,1.96,328.62
1,2024-06-16 16:00:00,LEP-005,15,14,0.9333333333333332,1.93,323.5901020408163
1,2024-06-16 17:00:00,LEP-005,15,14,0.9333333333333332,1.93,323.5901020408163
1,2024-06-16 18:00:00,LEP-005,27,26,0.9629629629629628,1.96,328.62
1,2024-06-16 19:00:00,LEP-005,29,28,0.9655172413793104,1.97,330.2966326530612
5,2024-06-16 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-06-16 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-06-16 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
2,2024-06-16 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
2,2024-06-17 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-06-17 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
2,2024-06-17 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
2,2024-06-17 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-06-17 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-06-17 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-06-17 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-06-17 07:00:00,LEP-005,21,20,0.9523809523809524,1.95,326.94336734693877
1,2024-06-17 08:00:00,LEP-005,22,21,0.9545454545454546,1.95,326.94336734693877
1,2024-06-17 09:00:00,LEP-005,20,19,0.95,1.95,326.94336734693877
1,2024-06-17 10:00:00,LEP-005,17,16,0.9411764705882352,1.94,325.26673469387754
3,2024-06-17 11:00:00,LEP-005,24,21,0.875,1.88,315.2069387755102
1,2024-06-17 12:00:00,LEP-005,18,17,0.9444444444444444,1.94,325.26673469387754
0,2024-06-17 13:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-06-17 14:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-06-17 15:00:00,LEP-005,23,23,1.0,2.0,335.3265306122449
0,2024-06-17 16:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-06-17 17:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-06-17 18:00:00,LEP-005,27,27,1.0,2.0,335.3265306122449
0,2024-06-17 19:00:00,LEP-005,29,29,1.0,2.0,335.3265306122449
1,2024-06-17 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-06-17 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-06-17 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
2,2024-06-17 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
2,2024-06-18 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
2,2024-06-18 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
2,2024-06-18 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
2,2024-06-18 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
2,2024-06-18 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
2,2024-06-18 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
4,2024-06-18 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
4,2024-06-18 07:00:00,LEP-005,21,17,0.8095238095238095,1.81,303.4705102040816
0,2024-06-18 08:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-06-18 09:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-06-18 10:00:00,LEP-005,17,17,1.0,2.0,335.3265306122449
7,2024-06-18 11:00:00,LEP-005,24,17,0.7083333333333334,1.71,286.70418367346934
7,2024-06-18 12:00:00,LEP-005,18,11,0.6111111111111112,1.61,269.9378571428571
3,2024-06-18 13:00:00,LEP-005,20,17,0.85,1.85,310.17704081632655
1,2024-06-18 14:00:00,LEP-005,22,21,0.9545454545454546,1.95,326.94336734693877
1,2024-06-18 15:00:00,LEP-005,23,22,0.9565217391304348,1.96,328.62
1,2024-06-18 16:00:00,LEP-005,15,14,0.9333333333333332,1.93,323.5901020408163
1,2024-06-18 17:00:00,LEP-005,15,14,0.9333333333333332,1.93,323.5901020408163
1,2024-06-18 18:00:00,LEP-005,27,26,0.9629629629629628,1.96,328.62
1,2024-06-18 19:00:00,LEP-005,29,28,0.9655172413793104,1.97,330.2966326530612
1,2024-06-18 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-06-18 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-06-18 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-06-18 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-06-19 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-06-19 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-06-19 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-06-19 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-06-19 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-06-19 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-06-19 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-06-19 07:00:00,LEP-005,21,21,1.0,2.0,335.3265306122449
0,2024-06-19 08:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-06-19 09:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
5,2024-06-19 10:00:00,LEP-005,17,12,0.7058823529411765,1.71,286.70418367346934
15,2024-06-19 11:00:00,LEP-005,24,9,0.375,1.38,231.37530612244896
13,2024-06-19 12:00:00,LEP-005,18,5,0.2777777777777778,1.28,214.60897959183671
10,2024-06-19 13:00:00,LEP-005,20,10,0.5,1.5,251.49489795918367
3,2024-06-19 14:00:00,LEP-005,22,19,0.8636363636363636,1.86,311.85367346938773
1,2024-06-19 15:00:00,LEP-005,23,22,0.9565217391304348,1.96,328.62
1,2024-06-19 16:00:00,LEP-005,15,14,0.9333333333333332,1.93,323.5901020408163
1,2024-06-19 17:00:00,LEP-005,15,14,0.9333333333333332,1.93,323.5901020408163
1,2024-06-19 18:00:00,LEP-005,27,26,0.9629629629629628,1.96,328.62
1,2024-06-19 19:00:00,LEP-005,29,28,0.9655172413793104,1.97,330.2966326530612
1,2024-06-19 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-06-19 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
13,2024-06-19 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-06-19 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-06-20 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-06-20 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-06-20 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-06-20 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
4,2024-06-20 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-06-20 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-06-20 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-06-20 07:00:00,LEP-005,21,20,0.9523809523809524,1.95,326.94336734693877
1,2024-06-20 08:00:00,LEP-005,22,21,0.9545454545454546,1.95,326.94336734693877
1,2024-06-20 09:00:00,LEP-005,20,19,0.95,1.95,326.94336734693877
1,2024-06-20 10:00:00,LEP-005,17,16,0.9411764705882352,1.94,325.26673469387754
1,2024-06-20 11:00:00,LEP-005,24,23,0.9583333333333334,1.96,328.62
1,2024-06-20 12:00:00,LEP-005,18,17,0.9444444444444444,1.94,325.26673469387754
1,2024-06-20 13:00:00,LEP-005,20,19,0.95,1.95,326.94336734693877
1,2024-06-20 14:00:00,LEP-005,22,21,0.9545454545454546,1.95,326.94336734693877
1,2024-06-20 15:00:00,LEP-005,23,22,0.9565217391304348,1.96,328.62
1,2024-06-20 16:00:00,LEP-005,15,14,0.9333333333333332,1.93,323.5901020408163
1,2024-06-20 17:00:00,LEP-005,15,14,0.9333333333333332,1.93,323.5901020408163
1,2024-06-20 18:00:00,LEP-005,27,26,0.9629629629629628,1.96,328.62
1,2024-06-20 19:00:00,LEP-005,29,28,0.9655172413793104,1.97,330.2966326530612
1,2024-06-20 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-06-20 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-06-20 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-06-20 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-06-21 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-06-21 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-06-21 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-06-21 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-06-21 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-06-21 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-06-21 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-06-21 07:00:00,LEP-005,21,20,0.9523809523809524,1.95,326.94336734693877
1,2024-06-21 08:00:00,LEP-005,22,21,0.9545454545454546,1.95,326.94336734693877
1,2024-06-21 09:00:00,LEP-005,20,19,0.95,1.95,326.94336734693877
1,2024-06-21 10:00:00,LEP-005,17,16,0.9411764705882352,1.94,325.26673469387754
1,2024-06-21 11:00:00,LEP-005,24,23,0.9583333333333334,1.96,328.62
1,2024-06-21 12:00:00,LEP-005,18,17,0.9444444444444444,1.94,325.26673469387754
1,2024-06-21 13:00:00,LEP-005,20,19,0.95,1.95,326.94336734693877
1,2024-06-21 14:00:00,LEP-005,22,21,0.9545454545454546,1.95,326.94336734693877
1,2024-06-21 15:00:00,LEP-005,23,22,0.9565217391304348,1.96,328.62
1,2024-06-21 16:00:00,LEP-005,15,14,0.9333333333333332,1.93,323.5901020408163
1,2024-06-21 17:00:00,LEP-005,15,14,0.9333333333333332,1.93,323.5901020408163
13,2024-06-21 18:00:00,LEP-005,27,14,0.5185185185185185,1.52,254.8481632653061
4,2024-06-21 19:00:00,LEP-005,29,25,0.8620689655172413,1.86,311.85367346938773
1,2024-06-21 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
17,2024-06-21 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
18,2024-06-21 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-06-21 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-06-22 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
12,2024-06-22 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
10,2024-06-22 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-06-22 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-06-22 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-06-22 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-06-22 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-06-22 07:00:00,LEP-005,21,20,0.9523809523809524,1.95,326.94336734693877
1,2024-06-22 08:00:00,LEP-005,22,21,0.9545454545454546,1.95,326.94336734693877
7,2024-06-22 09:00:00,LEP-005,20,13,0.65,1.65,276.644387755102
6,2024-06-22 10:00:00,LEP-005,17,11,0.6470588235294118,1.65,276.644387755102
10,2024-06-22 11:00:00,LEP-005,24,14,0.5833333333333334,1.58,264.9079591836735
12,2024-06-22 12:00:00,LEP-005,18,6,0.3333333333333333,1.33,222.99214285714285
10,2024-06-22 13:00:00,LEP-005,20,10,0.5,1.5,251.49489795918367
8,2024-06-22 14:00:00,LEP-005,22,14,0.6363636363636364,1.64,274.96775510204077
7,2024-06-22 15:00:00,LEP-005,23,16,0.6956521739130435,1.7,285.02755102040817
1,2024-06-22 16:00:00,LEP-005,15,14,0.9333333333333332,1.93,323.5901020408163
1,2024-06-22 17:00:00,LEP-005,15,14,0.9333333333333332,1.93,323.5901020408163
1,2024-06-22 18:00:00,LEP-005,27,26,0.9629629629629628,1.96,328.62
21,2024-06-22 19:00:00,LEP-005,29,8,0.2758620689655172,1.28,214.60897959183671
28,2024-06-22 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
17,2024-06-22 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
12,2024-06-22 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
10,2024-06-22 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-06-23 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-06-23 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-06-23 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-06-23 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-06-23 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-06-23 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-06-23 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-06-23 07:00:00,LEP-005,21,14,0.6666666666666666,1.67,279.99765306122447
7,2024-06-23 08:00:00,LEP-005,22,15,0.6818181818181818,1.68,281.6742857142857
3,2024-06-23 09:00:00,LEP-005,20,17,0.85,1.85,310.17704081632655
0,2024-06-23 10:00:00,LEP-005,17,17,1.0,2.0,335.3265306122449
2,2024-06-23 11:00:00,LEP-005,24,22,0.9166666666666666,1.92,321.9134693877551
2,2024-06-23 12:00:00,LEP-005,18,16,0.8888888888888888,1.89,316.8835714285714
2,2024-06-23 13:00:00,LEP-005,20,18,0.9,1.9,318.5602040816326
6,2024-06-23 14:00:00,LEP-005,22,16,0.7272727272727273,1.73,290.0574489795918
12,2024-06-23 15:00:00,LEP-005,23,11,0.4782608695652174,1.48,248.1416326530612
13,2024-06-23 16:00:00,LEP-005,15,2,0.1333333333333333,1.0,167.66326530612244
14,2024-06-23 17:00:00,LEP-005,15,1,0.0666666666666666,1.0,167.66326530612244
16,2024-06-23 18:00:00,LEP-005,27,11,0.4074074074074074,1.41,236.40520408163263
20,2024-06-23 19:00:00,LEP-005,29,9,0.3103448275862069,1.31,219.6388775510204
29,2024-06-23 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
26,2024-06-23 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
12,2024-06-23 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
16,2024-06-23 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
11,2024-06-24 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
12,2024-06-24 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
11,2024-06-24 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
11,2024-06-24 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
9,2024-06-24 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
9,2024-06-24 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
9,2024-06-24 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
12,2024-06-24 07:00:00,LEP-005,21,9,0.4285714285714285,1.43,239.75846938775507
